ID,Region,Date,type,Lwr,value,Upr,drisk
hawaii_Hanamaulu Bay & Ahukini Recreational Pier FMA: Zone 2,hawaii,2024-09-22,forecast,0.0,6.0,17.0,2
hawaii_Hanamaulu Bay & Ahukini Recreational Pier FMA: Zone 2,hawaii,2024-09-29,forecast,0.0,6.0,17.0,2
hawaii_Hanamaulu Bay & Ahukini Recreational Pier FMA: Zone 2,hawaii,2024-10-06,forecast,0.0,6.0,17.0,2
hawaii_Hanamaulu Bay & Ahukini Recreational Pier FMA: Zone 2,hawaii,2024-10-13,forecast,0.0,6.0,17.0,2
hawaii_Hanamaulu Bay & Ahukini Recreational Pier FMA: Zone 2,hawaii,2024-10-20,forecast,0.0,6.0,17.0,2
hawaii_Hanamaulu Bay & Ahukini Recreational Pier FMA: Zone 2,hawaii,2024-10-27,forecast,0.0,6.0,17.0,2
hawaii_Hanamaulu Bay & Ahukini Recreational Pier FMA: Zone 2,hawaii,2024-11-03,forecast,1.0,5.0,17.0,1
hawaii_Hanauma Bay MLCD,hawaii,2024-05-26,nowcast,0.0,0.0,1.0,0
hawaii_Hanauma Bay MLCD,hawaii,2024-06-02,nowcast,0.0,0.0,1.0,0
hawaii_Hanauma Bay MLCD,hawaii,2024-06-09,nowcast,0.0,0.0,1.0,0
hawaii_Hanauma Bay MLCD,hawaii,2024-06-16,nowcast,0.0,0.0,1.0,0
hawaii_Hanauma Bay MLCD,hawaii,2024-06-23,nowcast,0.0,0.0,1.0,0
hawaii_Hanauma Bay MLCD,hawaii,2024-06-30,nowcast,0.0,0.0,1.0,0
hawaii_Hanauma Bay MLCD,hawaii,2024-07-07,nowcast,0.0,0.0,1.0,0
hawaii_Hanauma Bay MLCD,hawaii,2024-07-14,nowcast,0.0,0.0,1.0,0
hawaii_Hanauma Bay MLCD,hawaii,2024-07-21,nowcast,0.0,0.0,1.0,0
hawaii_Hanauma Bay MLCD,hawaii,2024-07-28,nowcast,0.0,0.0,1.0,0
hawaii_Hanauma Bay MLCD,hawaii,2024-08-04,nowcast,0.0,0.0,1.0,0
hawaii_Hanauma Bay MLCD,hawaii,2024-08-11,nowcast,0.0,0.0,1.0,0
hawaii_Hanauma Bay MLCD,hawaii,2024-08-18,forecast,0.0,0.0,1.0,0
hawaii_Hanauma Bay MLCD,hawaii,2024-08-25,forecast,0.0,0.0,1.0,0
hawaii_Hanauma Bay MLCD,hawaii,2024-09-01,forecast,0.0,0.0,1.0,0
hawaii_Hanauma Bay MLCD,hawaii,2024-09-08,forecast,0.0,0.0,1.0,0
hawaii_Hanauma Bay MLCD,hawaii,2024-09-15,forecast,0.0,0.0,1.0,0
hawaii_Hanauma Bay MLCD,hawaii,2024-09-22,forecast,0.0,1.0,7.0,0
hawaii_Hanauma Bay MLCD,hawaii,2024-09-29,forecast,0.0,6.0,17.0,2
hawaii_Hanauma Bay MLCD,hawaii,2024-10-06,forecast,0.0,6.0,17.0,2
hawaii_Hanauma Bay MLCD,hawaii,2024-10-13,forecast,0.0,6.0,17.0,2
hawaii_Hanauma Bay MLCD,hawaii,2024-10-20,forecast,0.0,6.0,17.0,2
hawaii_Hanauma Bay MLCD,hawaii,2024-10-27,forecast,0.0,6.0,17.0,2
hawaii_Hanauma Bay MLCD,hawaii,2024-11-03,forecast,1.0,4.0,17.0,1
"hawaii_Hilo Harbor, Wailoa River & Wailuku River",hawaii,2024-05-26,nowcast,29.0,56.0,65.0,4
"hawaii_Hilo Harbor, Wailoa River & Wailuku River",hawaii,2024-06-02,nowcast,29.0,54.0,63.0,4
"hawaii_Hilo Harbor, Wailoa River & Wailuku River",hawaii,2024-06-09,nowcast,29.0,54.0,63.0,4
"hawaii_Hilo Harbor, Wailoa River & Wailuku River",hawaii,2024-06-16,nowcast,29.0,54.0,63.0,4
"hawaii_Hilo Harbor, Wailoa River & Wailuku River",hawaii,2024-06-23,nowcast,27.0,54.0,63.0,4
"hawaii_Hilo Harbor, Wailoa River & Wailuku River",hawaii,2024-06-30,nowcast,27.0,54.0,63.0,4
"hawaii_Hilo Harbor, Wailoa River & Wailuku River",hawaii,2024-07-07,nowcast,25.0,56.0,65.0,4
"hawaii_Hilo Harbor, Wailoa River & Wailuku River",hawaii,2024-07-14,nowcast,25.0,56.0,65.0,4
"hawaii_Hilo Harbor, Wailoa River & Wailuku River",hawaii,2024-07-21,nowcast,26.0,56.0,65.0,4
"hawaii_Hilo Harbor, Wailoa River & Wailuku River",hawaii,2024-07-28,nowcast,26.0,56.0,65.0,4
"hawaii_Hilo Harbor, Wailoa River & Wailuku River",hawaii,2024-08-04,nowcast,18.0,67.0,80.0,4
"hawaii_Hilo Harbor, Wailoa River & Wailuku River",hawaii,2024-08-11,nowcast,18.0,67.0,80.0,4
"hawaii_Hilo Harbor, Wailoa River & Wailuku River",hawaii,2024-08-18,forecast,18.0,67.0,80.0,4
"hawaii_Hilo Harbor, Wailoa River & Wailuku River",hawaii,2024-08-25,forecast,18.0,67.0,80.0,4
"hawaii_Hilo Harbor, Wailoa River & Wailuku River",hawaii,2024-09-01,forecast,16.0,68.0,80.0,4
"hawaii_Hilo Harbor, Wailoa River & Wailuku River",hawaii,2024-09-08,forecast,16.0,68.0,82.0,4
"hawaii_Hilo Harbor, Wailoa River & Wailuku River",hawaii,2024-09-15,forecast,16.0,68.0,82.0,4
"hawaii_Hilo Harbor, Wailoa River & Wailuku River",hawaii,2024-09-22,forecast,16.0,68.0,82.0,4
"hawaii_Hilo Harbor, Wailoa River & Wailuku River",hawaii,2024-09-29,forecast,16.0,68.0,82.0,4
"hawaii_Hilo Harbor, Wailoa River & Wailuku River",hawaii,2024-10-06,forecast,16.0,68.0,82.0,4
"hawaii_Hilo Harbor, Wailoa River & Wailuku River",hawaii,2024-10-13,forecast,16.0,68.0,82.0,4
"hawaii_Hilo Harbor, Wailoa River & Wailuku River",hawaii,2024-10-20,forecast,18.0,68.0,82.0,4
"hawaii_Hilo Harbor, Wailoa River & Wailuku River",hawaii,2024-10-27,forecast,16.0,68.0,82.0,4
"hawaii_Hilo Harbor, Wailoa River & Wailuku River",hawaii,2024-11-03,forecast,5.0,67.0,80.0,4
hawaii_Honolua-Mokuleia Bay MLCD,hawaii,2024-05-26,nowcast,0.0,0.0,2.0,0
hawaii_Honolua-Mokuleia Bay MLCD,hawaii,2024-06-02,nowcast,0.0,0.0,2.0,0
hawaii_Honolua-Mokuleia Bay MLCD,hawaii,2024-06-09,nowcast,0.0,0.0,2.0,0
hawaii_Honolua-Mokuleia Bay MLCD,hawaii,2024-06-16,nowcast,0.0,0.0,2.0,0
hawaii_Honolua-Mokuleia Bay MLCD,hawaii,2024-06-23,nowcast,0.0,0.0,2.0,0
hawaii_Honolua-Mokuleia Bay MLCD,hawaii,2024-06-30,nowcast,0.0,0.0,2.0,0
hawaii_Honolua-Mokuleia Bay MLCD,hawaii,2024-07-07,nowcast,0.0,0.0,2.0,0
hawaii_Honolua-Mokuleia Bay MLCD,hawaii,2024-07-14,nowcast,0.0,0.0,2.0,0
hawaii_Honolua-Mokuleia Bay MLCD,hawaii,2024-07-21,nowcast,0.0,0.0,2.0,0
hawaii_Honolua-Mokuleia Bay MLCD,hawaii,2024-07-28,nowcast,0.0,0.0,2.0,0
hawaii_Honolua-Mokuleia Bay MLCD,hawaii,2024-08-04,nowcast,0.0,0.0,2.0,0
hawaii_Honolua-Mokuleia Bay MLCD,hawaii,2024-08-11,nowcast,0.0,0.0,2.0,0
hawaii_Honolua-Mokuleia Bay MLCD,hawaii,2024-08-18,forecast,0.0,0.0,2.0,0
hawaii_Honolua-Mokuleia Bay MLCD,hawaii,2024-08-25,forecast,0.0,0.0,2.0,0
hawaii_Honolua-Mokuleia Bay MLCD,hawaii,2024-09-01,forecast,0.0,1.0,3.0,0
hawaii_Honolua-Mokuleia Bay MLCD,hawaii,2024-09-08,forecast,0.0,0.0,2.0,0
hawaii_Honolua-Mokuleia Bay MLCD,hawaii,2024-09-15,forecast,0.0,0.0,2.0,0
hawaii_Honolua-Mokuleia Bay MLCD,hawaii,2024-09-22,forecast,0.0,2.0,7.0,1
hawaii_Honolua-Mokuleia Bay MLCD,hawaii,2024-09-29,forecast,0.0,6.0,17.0,2
hawaii_Honolua-Mokuleia Bay MLCD,hawaii,2024-10-06,forecast,0.0,6.0,17.0,2
hawaii_Honolua-Mokuleia Bay MLCD,hawaii,2024-10-13,forecast,0.0,6.0,17.0,2
hawaii_Honolua-Mokuleia Bay MLCD,hawaii,2024-10-20,forecast,0.0,6.0,17.0,2
hawaii_Honolua-Mokuleia Bay MLCD,hawaii,2024-10-27,forecast,0.0,6.0,17.0,2
hawaii_Honolua-Mokuleia Bay MLCD,hawaii,2024-11-03,forecast,1.0,6.0,17.0,2
hawaii_Honolulu Harbor,hawaii,2024-05-26,nowcast,0.0,0.0,0.0,0
hawaii_Honolulu Harbor,hawaii,2024-06-02,nowcast,0.0,0.0,0.0,0
hawaii_Honolulu Harbor,hawaii,2024-06-09,nowcast,0.0,0.0,0.0,0
hawaii_Honolulu Harbor,hawaii,2024-06-16,nowcast,0.0,0.0,0.0,0
hawaii_Honolulu Harbor,hawaii,2024-06-23,nowcast,0.0,0.0,0.0,0
hawaii_Honolulu Harbor,hawaii,2024-06-30,nowcast,0.0,0.0,0.0,0
hawaii_Honolulu Harbor,hawaii,2024-07-07,nowcast,0.0,0.0,0.0,0
hawaii_Honolulu Harbor,hawaii,2024-07-14,nowcast,0.0,0.0,0.0,0
hawaii_Honolulu Harbor,hawaii,2024-07-21,nowcast,0.0,0.0,0.0,0
hawaii_Honolulu Harbor,hawaii,2024-07-28,nowcast,0.0,0.0,0.0,0
hawaii_Honolulu Harbor,hawaii,2024-08-04,nowcast,0.0,0.0,0.0,0
hawaii_Honolulu Harbor,hawaii,2024-08-11,nowcast,0.0,0.0,0.0,0
hawaii_Honolulu Harbor,hawaii,2024-08-18,forecast,0.0,0.0,0.0,0
hawaii_Honolulu Harbor,hawaii,2024-08-25,forecast,0.0,0.0,0.0,0
hawaii_Honolulu Harbor,hawaii,2024-09-01,forecast,0.0,0.0,0.0,0
hawaii_Honolulu Harbor,hawaii,2024-09-08,forecast,0.0,0.0,0.0,0
hawaii_Honolulu Harbor,hawaii,2024-09-15,forecast,0.0,0.0,0.0,0
hawaii_Honolulu Harbor,hawaii,2024-09-22,forecast,0.0,0.0,7.0,0
hawaii_Honolulu Harbor,hawaii,2024-09-29,forecast,0.0,6.0,17.0,2
hawaii_Honolulu Harbor,hawaii,2024-10-06,forecast,0.0,3.0,17.0,1
hawaii_Honolulu Harbor,hawaii,2024-10-13,forecast,0.0,3.0,17.0,1
hawaii_Honolulu Harbor,hawaii,2024-10-20,forecast,0.0,3.0,17.0,1
hawaii_Honolulu Harbor,hawaii,2024-10-27,forecast,0.0,4.0,17.0,1
hawaii_Honolulu Harbor,hawaii,2024-11-03,forecast,0.0,4.0,17.0,1
hawaii_Hookena FRA,hawaii,2024-05-26,nowcast,0.0,0.0,0.0,0
hawaii_Hookena FRA,hawaii,2024-06-02,nowcast,0.0,0.0,0.0,0
hawaii_Hookena FRA,hawaii,2024-06-09,nowcast,0.0,0.0,0.0,0
hawaii_Hookena FRA,hawaii,2024-06-16,nowcast,0.0,0.0,0.0,0
hawaii_Hookena FRA,hawaii,2024-06-23,nowcast,0.0,0.0,0.0,0
hawaii_Hookena FRA,hawaii,2024-06-30,nowcast,0.0,0.0,0.0,0
hawaii_Hookena FRA,hawaii,2024-07-07,nowcast,0.0,0.0,0.0,0
hawaii_Hookena FRA,hawaii,2024-07-14,nowcast,0.0,0.0,0.0,0
hawaii_Hookena FRA,hawaii,2024-07-21,nowcast,0.0,0.0,0.0,0
hawaii_Hookena FRA,hawaii,2024-07-28,nowcast,0.0,0.0,0.0,0
hawaii_Hookena FRA,hawaii,2024-08-04,nowcast,0.0,0.0,0.0,0
hawaii_Hookena FRA,hawaii,2024-08-11,nowcast,0.0,0.0,0.0,0
hawaii_Hookena FRA,hawaii,2024-08-18,forecast,0.0,0.0,0.0,0
hawaii_Hookena FRA,hawaii,2024-08-25,forecast,0.0,0.0,0.0,0
hawaii_Hookena FRA,hawaii,2024-09-01,forecast,0.0,0.0,0.0,0
hawaii_Hookena FRA,hawaii,2024-09-08,forecast,0.0,0.0,0.0,0
hawaii_Hookena FRA,hawaii,2024-09-15,forecast,0.0,0.0,1.0,0
hawaii_Hookena FRA,hawaii,2024-09-22,forecast,0.0,6.0,17.0,2
hawaii_Hookena FRA,hawaii,2024-09-29,forecast,0.0,6.0,17.0,2
hawaii_Hookena FRA,hawaii,2024-10-06,forecast,0.0,4.0,17.0,1
hawaii_Hookena FRA,hawaii,2024-10-13,forecast,0.0,4.0,17.0,1
hawaii_Hookena FRA,hawaii,2024-10-20,forecast,0.0,4.0,17.0,1
hawaii_Hookena FRA,hawaii,2024-10-27,forecast,0.0,4.0,17.0,1
hawaii_Hookena FRA,hawaii,2024-11-03,forecast,0.0,4.0,17.0,1
hawaii_Ka Lae (South Pt) (BRFA M),hawaii,2024-05-26,nowcast,0.0,0.0,0.0,0
hawaii_Ka Lae (South Pt) (BRFA M),hawaii,2024-06-02,nowcast,0.0,0.0,0.0,0
hawaii_Ka Lae (South Pt) (BRFA M),hawaii,2024-06-09,nowcast,0.0,0.0,0.0,0
hawaii_Ka Lae (South Pt) (BRFA M),hawaii,2024-06-16,nowcast,0.0,0.0,0.0,0
hawaii_Ka Lae (South Pt) (BRFA M),hawaii,2024-06-23,nowcast,0.0,0.0,0.0,0
hawaii_Ka Lae (South Pt) (BRFA M),hawaii,2024-06-30,nowcast,0.0,0.0,0.0,0
hawaii_Ka Lae (South Pt) (BRFA M),hawaii,2024-07-07,nowcast,0.0,0.0,0.0,0
hawaii_Ka Lae (South Pt) (BRFA M),hawaii,2024-07-14,nowcast,0.0,0.0,0.0,0
hawaii_Ka Lae (South Pt) (BRFA M),hawaii,2024-07-21,nowcast,0.0,0.0,0.7000000000000002,0
hawaii_Ka Lae (South Pt) (BRFA M),hawaii,2024-07-28,nowcast,0.0,0.0,0.0,0
hawaii_Ka Lae (South Pt) (BRFA M),hawaii,2024-08-04,nowcast,0.0,0.0,0.0,0
hawaii_Ka Lae (South Pt) (BRFA M),hawaii,2024-08-11,nowcast,0.0,0.0,0.0,0
hawaii_Ka Lae (South Pt) (BRFA M),hawaii,2024-08-18,forecast,0.0,0.0,0.7000000000000002,0
hawaii_Ka Lae (South Pt) (BRFA M),hawaii,2024-08-25,forecast,0.0,0.0,0.7000000000000002,0
hawaii_Ka Lae (South Pt) (BRFA M),hawaii,2024-09-01,forecast,0.0,0.0,0.0,0
hawaii_Ka Lae (South Pt) (BRFA M),hawaii,2024-09-08,forecast,0.0,0.0,0.0,0
hawaii_Ka Lae (South Pt) (BRFA M),hawaii,2024-09-15,forecast,0.0,0.0,0.0,0
hawaii_Ka Lae (South Pt) (BRFA M),hawaii,2024-09-22,forecast,0.0,0.0,0.0,0
hawaii_Ka Lae (South Pt) (BRFA M),hawaii,2024-09-29,forecast,0.0,0.0,7.0,0
hawaii_Ka Lae (South Pt) (BRFA M),hawaii,2024-10-06,forecast,0.0,4.0,17.0,1
hawaii_Ka Lae (South Pt) (BRFA M),hawaii,2024-10-13,forecast,0.0,4.0,17.0,1
hawaii_Ka Lae (South Pt) (BRFA M),hawaii,2024-10-20,forecast,0.0,4.0,17.0,1
hawaii_Ka Lae (South Pt) (BRFA M),hawaii,2024-10-27,forecast,0.0,4.0,17.0,1
hawaii_Ka Lae (South Pt) (BRFA M),hawaii,2024-11-03,forecast,0.0,4.0,17.0,1
hawaii_Kaena Pt (BRFA D),hawaii,2024-05-26,nowcast,0.0,0.0,0.0,0
hawaii_Kaena Pt (BRFA D),hawaii,2024-06-02,nowcast,0.0,0.0,0.0,0
hawaii_Kaena Pt (BRFA D),hawaii,2024-06-09,nowcast,0.0,0.0,0.0,0
hawaii_Kaena Pt (BRFA D),hawaii,2024-06-16,nowcast,0.0,0.0,0.0,0
hawaii_Kaena Pt (BRFA D),hawaii,2024-06-23,nowcast,0.0,0.0,0.0,0
hawaii_Kaena Pt (BRFA D),hawaii,2024-06-30,nowcast,0.0,0.0,0.0,0
hawaii_Kaena Pt (BRFA D),hawaii,2024-07-07,nowcast,0.0,0.0,0.0,0
hawaii_Kaena Pt (BRFA D),hawaii,2024-07-14,nowcast,0.0,0.0,0.0,0
hawaii_Kaena Pt (BRFA D),hawaii,2024-07-21,nowcast,0.0,0.0,0.0,0
hawaii_Kaena Pt (BRFA D),hawaii,2024-07-28,nowcast,0.0,0.0,0.0,0
hawaii_Kaena Pt (BRFA D),hawaii,2024-08-04,nowcast,0.0,0.0,0.0,0
hawaii_Kaena Pt (BRFA D),hawaii,2024-08-11,nowcast,0.0,0.0,0.0,0
hawaii_Kaena Pt (BRFA D),hawaii,2024-08-18,forecast,0.0,0.0,0.0,0
hawaii_Kaena Pt (BRFA D),hawaii,2024-08-25,forecast,0.0,0.0,0.0,0
hawaii_Kaena Pt (BRFA D),hawaii,2024-09-01,forecast,0.0,0.0,0.0,0
hawaii_Kaena Pt (BRFA D),hawaii,2024-09-08,forecast,0.0,0.0,0.0,0
hawaii_Kaena Pt (BRFA D),hawaii,2024-09-15,forecast,0.0,0.0,0.0,0
hawaii_Kaena Pt (BRFA D),hawaii,2024-09-22,forecast,0.0,0.0,7.0,0
hawaii_Kaena Pt (BRFA D),hawaii,2024-09-29,forecast,0.0,6.0,17.0,2
hawaii_Kaena Pt (BRFA D),hawaii,2024-10-06,forecast,0.0,3.0,17.0,1
hawaii_Kaena Pt (BRFA D),hawaii,2024-10-13,forecast,0.0,3.0,17.0,1
hawaii_Kaena Pt (BRFA D),hawaii,2024-10-20,forecast,0.0,3.0,17.0,1
hawaii_Kaena Pt (BRFA D),hawaii,2024-10-27,forecast,0.0,3.0,17.0,1
hawaii_Kaena Pt (BRFA D),hawaii,2024-11-03,forecast,0.0,4.0,17.0,1
hawaii_Kahekili Herbivore FMA,hawaii,2024-05-26,nowcast,0.0,0.0,13.0,0
hawaii_Kahekili Herbivore FMA,hawaii,2024-06-02,nowcast,0.0,0.0,13.0,0
hawaii_Kahekili Herbivore FMA,hawaii,2024-06-09,nowcast,0.0,0.0,13.0,0
hawaii_Kahekili Herbivore FMA,hawaii,2024-06-16,nowcast,0.0,0.0,13.0,0
hawaii_Kahekili Herbivore FMA,hawaii,2024-06-23,nowcast,0.0,0.0,13.0,0
hawaii_Kahekili Herbivore FMA,hawaii,2024-06-30,nowcast,0.0,0.0,13.0,0
hawaii_Kahekili Herbivore FMA,hawaii,2024-07-07,nowcast,0.0,0.0,13.0,0
hawaii_Kahekili Herbivore FMA,hawaii,2024-07-14,nowcast,0.0,0.0,13.0,0
hawaii_Kahekili Herbivore FMA,hawaii,2024-07-21,nowcast,0.0,0.0,13.0,0
hawaii_Kahekili Herbivore FMA,hawaii,2024-07-28,nowcast,0.0,0.0,13.0,0
hawaii_Kahekili Herbivore FMA,hawaii,2024-08-04,nowcast,0.0,0.0,13.0,0
hawaii_Kahekili Herbivore FMA,hawaii,2024-08-11,nowcast,0.0,0.0,13.0,0
hawaii_Kahekili Herbivore FMA,hawaii,2024-08-18,forecast,0.0,0.0,13.0,0
hawaii_Kahekili Herbivore FMA,hawaii,2024-08-25,forecast,0.0,0.0,13.0,0
hawaii_Kahekili Herbivore FMA,hawaii,2024-09-01,forecast,0.0,0.0,13.0,0
hawaii_Kahekili Herbivore FMA,hawaii,2024-09-08,forecast,0.0,0.0,13.0,0
hawaii_Kahekili Herbivore FMA,hawaii,2024-09-15,forecast,0.0,0.0,13.0,0
hawaii_Kahekili Herbivore FMA,hawaii,2024-09-22,forecast,0.0,0.0,13.0,0
hawaii_Kahekili Herbivore FMA,hawaii,2024-09-29,forecast,0.0,0.0,13.0,0
hawaii_Kahekili Herbivore FMA,hawaii,2024-10-06,forecast,0.0,0.0,12.0,0
hawaii_Kahekili Herbivore FMA,hawaii,2024-10-13,forecast,0.0,0.0,12.0,0
hawaii_Kahekili Herbivore FMA,hawaii,2024-10-20,forecast,0.0,0.0,12.0,0
hawaii_Kahekili Herbivore FMA,hawaii,2024-10-27,forecast,0.0,0.0,12.0,0
hawaii_Kahekili Herbivore FMA,hawaii,2024-11-03,forecast,0.0,0.0,12.0,0
hawaii_Kahoolawe Island Reserve: Zone A,hawaii,2024-05-26,nowcast,0.0,0.0,0.20000000000000018,0
hawaii_Kahoolawe Island Reserve: Zone A,hawaii,2024-06-02,nowcast,0.0,0.0,0.20000000000000018,0
hawaii_Kahoolawe Island Reserve: Zone A,hawaii,2024-06-09,nowcast,0.0,0.0,0.0,0
hawaii_Kahoolawe Island Reserve: Zone A,hawaii,2024-06-16,nowcast,0.0,0.0,0.0,0
hawaii_Kahoolawe Island Reserve: Zone A,hawaii,2024-06-23,nowcast,0.0,0.0,0.20000000000000018,0
hawaii_Kahoolawe Island Reserve: Zone A,hawaii,2024-06-30,nowcast,0.0,0.0,0.20000000000000018,0
hawaii_Kahoolawe Island Reserve: Zone A,hawaii,2024-07-07,nowcast,0.0,0.0,0.0,0
hawaii_Kahoolawe Island Reserve: Zone A,hawaii,2024-07-14,nowcast,0.0,0.0,0.0,0
hawaii_Kahoolawe Island Reserve: Zone A,hawaii,2024-07-21,nowcast,0.0,0.0,0.0,0
hawaii_Kahoolawe Island Reserve: Zone A,hawaii,2024-07-28,nowcast,0.0,0.0,0.0,0
hawaii_Kahoolawe Island Reserve: Zone A,hawaii,2024-08-04,nowcast,0.0,0.0,0.40000000000000036,0
hawaii_Kahoolawe Island Reserve: Zone A,hawaii,2024-08-11,nowcast,0.0,0.0,0.40000000000000036,0
hawaii_Kahoolawe Island Reserve: Zone A,hawaii,2024-08-18,forecast,0.0,0.0,0.40000000000000036,0
hawaii_Kahoolawe Island Reserve: Zone A,hawaii,2024-08-25,forecast,0.0,0.0,0.20000000000000018,0
hawaii_Kahoolawe Island Reserve: Zone A,hawaii,2024-09-01,forecast,0.0,0.0,0.20000000000000018,0
hawaii_Kahoolawe Island Reserve: Zone A,hawaii,2024-09-08,forecast,0.0,0.0,0.40000000000000036,0
hawaii_Kahoolawe Island Reserve: Zone A,hawaii,2024-09-15,forecast,0.0,0.0,0.20000000000000018,0
hawaii_Kahoolawe Island Reserve: Zone A,hawaii,2024-09-22,forecast,0.0,0.0,7.0,0
hawaii_Kahoolawe Island Reserve: Zone A,hawaii,2024-09-29,forecast,0.0,6.0,17.0,2
hawaii_Kahoolawe Island Reserve: Zone A,hawaii,2024-10-06,forecast,0.0,3.0,17.0,1
hawaii_Kahoolawe Island Reserve: Zone A,hawaii,2024-10-13,forecast,0.0,3.0,17.0,1
hawaii_Kahoolawe Island Reserve: Zone A,hawaii,2024-10-20,forecast,0.0,3.0,17.0,1
hawaii_Kahoolawe Island Reserve: Zone A,hawaii,2024-10-27,forecast,0.0,3.0,17.0,1
hawaii_Kahoolawe Island Reserve: Zone A,hawaii,2024-11-03,forecast,0.0,4.0,17.0,1
hawaii_Kahoolawe Island Reserve: Zone B,hawaii,2024-05-26,nowcast,0.0,0.0,0.0,0
hawaii_Kahoolawe Island Reserve: Zone B,hawaii,2024-06-02,nowcast,0.0,0.0,0.0,0
hawaii_Kahoolawe Island Reserve: Zone B,hawaii,2024-06-09,nowcast,0.0,0.0,0.0,0
hawaii_Kahoolawe Island Reserve: Zone B,hawaii,2024-06-16,nowcast,0.0,0.0,0.0,0
hawaii_Kahoolawe Island Reserve: Zone B,hawaii,2024-06-23,nowcast,0.0,0.0,0.0,0
hawaii_Kahoolawe Island Reserve: Zone B,hawaii,2024-06-30,nowcast,0.0,0.0,0.0,0
hawaii_Kahoolawe Island Reserve: Zone B,hawaii,2024-07-07,nowcast,0.0,0.0,0.0,0
hawaii_Kahoolawe Island Reserve: Zone B,hawaii,2024-07-14,nowcast,0.0,0.0,0.0,0
hawaii_Kahoolawe Island Reserve: Zone B,hawaii,2024-07-21,nowcast,0.0,0.0,0.0,0
hawaii_Kahoolawe Island Reserve: Zone B,hawaii,2024-07-28,nowcast,0.0,0.0,0.0,0
hawaii_Kahoolawe Island Reserve: Zone B,hawaii,2024-08-04,nowcast,0.0,0.0,0.0,0
hawaii_Kahoolawe Island Reserve: Zone B,hawaii,2024-08-11,nowcast,0.0,0.0,0.0,0
hawaii_Kahoolawe Island Reserve: Zone B,hawaii,2024-08-18,forecast,0.0,0.0,0.0,0
hawaii_Kahoolawe Island Reserve: Zone B,hawaii,2024-08-25,forecast,0.0,0.0,0.0,0
hawaii_Kahoolawe Island Reserve: Zone B,hawaii,2024-09-01,forecast,0.0,0.0,0.0,0
hawaii_Kahoolawe Island Reserve: Zone B,hawaii,2024-09-08,forecast,0.0,0.0,0.0,0
hawaii_Kahoolawe Island Reserve: Zone B,hawaii,2024-09-15,forecast,0.0,0.0,0.0,0
hawaii_Kahoolawe Island Reserve: Zone B,hawaii,2024-09-22,forecast,0.0,0.0,7.0,0
hawaii_Kahoolawe Island Reserve: Zone B,hawaii,2024-09-29,forecast,0.0,6.0,17.0,2
hawaii_Kahoolawe Island Reserve: Zone B,hawaii,2024-10-06,forecast,0.0,3.0,17.0,1
hawaii_Kahoolawe Island Reserve: Zone B,hawaii,2024-10-13,forecast,0.0,3.0,17.0,1
hawaii_Kahoolawe Island Reserve: Zone B,hawaii,2024-10-20,forecast,0.0,3.0,17.0,1
hawaii_Kahoolawe Island Reserve: Zone B,hawaii,2024-10-27,forecast,0.0,3.0,17.0,1
hawaii_Kahoolawe Island Reserve: Zone B,hawaii,2024-11-03,forecast,0.0,4.0,17.0,1
hawaii_Kahului Harbor FMA,hawaii,2024-05-26,nowcast,0.0,0.0,1.0,0
hawaii_Kahului Harbor FMA,hawaii,2024-06-02,nowcast,0.0,0.0,1.0,0
hawaii_Kahului Harbor FMA,hawaii,2024-06-09,nowcast,0.0,0.0,1.0,0
hawaii_Kahului Harbor FMA,hawaii,2024-06-16,nowcast,0.0,0.0,1.0,0
hawaii_Kahului Harbor FMA,hawaii,2024-06-23,nowcast,0.0,0.0,1.0,0
hawaii_Kahului Harbor FMA,hawaii,2024-06-30,nowcast,0.0,0.0,1.0,0
hawaii_Kahului Harbor FMA,hawaii,2024-07-07,nowcast,0.0,0.0,1.0,0
hawaii_Kahului Harbor FMA,hawaii,2024-07-14,nowcast,0.0,0.0,1.0,0
hawaii_Kahului Harbor FMA,hawaii,2024-07-21,nowcast,0.0,0.0,1.0,0
hawaii_Kahului Harbor FMA,hawaii,2024-07-28,nowcast,0.0,0.0,1.0,0
hawaii_Kahului Harbor FMA,hawaii,2024-08-04,nowcast,0.0,0.0,1.0,0
hawaii_Kahului Harbor FMA,hawaii,2024-08-11,nowcast,0.0,0.0,1.0,0
hawaii_Kahului Harbor FMA,hawaii,2024-08-18,forecast,0.0,0.0,1.0,0
hawaii_Kahului Harbor FMA,hawaii,2024-08-25,forecast,0.0,0.0,1.0,0
hawaii_Kahului Harbor FMA,hawaii,2024-09-01,forecast,0.0,0.0,1.0,0
hawaii_Kahului Harbor FMA,hawaii,2024-09-08,forecast,0.0,0.0,1.0,0
hawaii_Kahului Harbor FMA,hawaii,2024-09-15,forecast,0.0,0.0,0.0,0
hawaii_Kahului Harbor FMA,hawaii,2024-09-22,forecast,0.0,0.0,0.0,0
hawaii_Kahului Harbor FMA,hawaii,2024-09-29,forecast,0.0,0.0,1.0,0
hawaii_Kahului Harbor FMA,hawaii,2024-10-06,forecast,0.0,0.0,1.0,0
hawaii_Kahului Harbor FMA,hawaii,2024-10-13,forecast,0.0,0.0,1.0,0
hawaii_Kahului Harbor FMA,hawaii,2024-10-20,forecast,0.0,0.0,1.0,0
